chr6	85115180	6
chr6	14639699	5
chr6	71915962	4
chr6	50858767	5
chr6	4943831	5
chr6	155907488	4
chr6	20572671	6
chr6	8240837	6
chr6	100832963	7
chr6	91883725	5
chr6	96651499	5
chr6	136596779	4
chr6	133214971	5
chr6	91226289	7
chr6	86346774	6
chr6	13622504	6
chr6	50283212	4
chr6	50815218	4
chr6	119221947	6
chr6	101049738	5
chr6	118277743	5
chr6	101296531	4
chr6	75352232	5
chr6	98468491	6
chr6	5948113	3
chr6	157055960	6
chr6	105150811	5
chr6	93965618	4
chr6	2107555	5
chr6	88853872	6
chr6	98564584	7
chr6	64591172	6
chr6	42309782	5
chr6	98492420	7
chr6	1680060	6
chr6	50857885	5
chr6	99848606	3
chr6	1746115	6
chr6	82459586	5
chr6	111696519	7
chr6	100729521	5
chr6	163143600	5
chr6	146720461	6
chr6	15496533	6
chr6	38461728	7
chr6	27905461	4
chr6	73110257	7
chr6	127608485	4
chr6	28121423	7
chr6	73787508	5
chr6	83848696	6
chr6	3979058	3
chr6	94712989	3
chr6	43593130	5
chr6	21275204	4
chr6	99848943	7
chr6	115863697	7
chr6	156173332	6
chr6	2731238	5
chr6	85474301	5
chr6	71571587	4
chr6	51331284	6
chr6	36567031	5
chr6	114710767	6
chr6	89563423	6
chr6	36570609	6
chr6	85228042	6
chr6	86318211	5
chr6	127018541	7
chr6	98504880	4
chr6	38560479	6
chr6	146125955	7
chr6	141145397	6
chr6	65865148	3
chr6	8829350	7
chr6	37455601	3
chr6	51701917	6
chr6	50903935	6
chr6	99620567	4
chr6	83848789	4
chr6	50373302	6
chr6	1720708	5
chr6	156315099	5
chr6	100784704	6
chr6	114178376	6
chr6	1778182	7
chr6	73900410	4
chr6	50857891	5
chr6	2158020	6
chr6	161817705	7
chr6	18829742	6
chr6	141179385	7
chr6	144294193	7
chr6	91882267	6
chr6	15269078	6
chr6	128833680	5
chr6	45400807	6
chr6	95188423	5
chr6	158924961	7
chr6	91740019	6
chr6	107954735	6
chr6	134308594	6
chr6	8662727	6
chr6	112020830	7
chr6	48035816	7
chr6	28121378	6
chr6	108498750	5
chr6	124576315	6
chr6	105039080	3
chr6	91859931	7
chr6	99426379	6
chr6	47846150	7
chr6	93893284	6
chr6	155829779	6
chr6	1930454	6
chr6	94490849	4
chr6	51067292	6
chr6	157528608	5
chr6	87964466	6
chr6	4031856	5
chr6	156424778	4
chr6	163483316	4
chr6	99235538	7
chr6	101760146	5
chr6	50924298	5
chr6	130370993	5
chr6	42796962	4
chr6	88589033	6
chr6	25113936	4
chr6	92748601	6
chr6	8949065	7
chr6	88387618	6
chr6	94120625	6
chr6	22585590	5
chr6	41773464	5
chr6	102337786	4
chr6	103846730	3
chr6	4060739	4
chr6	157052153	6
chr6	98092690	6
chr6	10406206	6
chr6	100197825	6
chr6	28121059	7
chr6	90735504	6
chr6	128157485	6
chr6	136582505	7
chr6	1839726	6
chr6	99365517	6
chr6	44835978	5
chr6	42924338	6
chr6	85071504	4
chr6	8241017	6
chr6	144294285	7
chr6	163983061	3
chr6	85292426	5
chr6	100116281	5
chr6	146127238	5
chr6	79649189	6
chr6	97653927	6
chr6	94120619	6
chr6	19921209	5
chr6	163992142	7
chr6	1397275	6
chr6	13622557	7
chr6	45710528	5
chr6	84262671	4
chr6	73110491	4
chr6	127834138	6
chr6	100714824	6
chr6	114898429	5
chr6	8578497	5
chr6	106036264	4
chr6	64356434	6
chr6	163116116	5
chr6	139247507	6
chr6	92537279	4
chr6	157454279	4
chr6	107886132	4
chr6	157469906	5
chr6	163992534	4
chr6	7140194	5
chr6	102079190	4
chr6	83829498	5
chr6	163573071	4
chr6	97797240	6
chr6	98828573	6
chr6	99434090	6
chr6	54013837	4
chr6	18667548	6
chr6	123319261	5
chr6	116191934	4
chr6	124754679	6
chr6	79645652	6
chr6	141236531	4
chr6	79789075	4
chr6	137735088	5
chr6	63608573	3
chr6	143090900	7
chr6	1604260	7
chr6	116132800	6
chr6	127608004	5
chr6	91740079	6
chr6	79714062	3
chr6	2157994	5
chr6	155154042	3
chr6	99099022	5
chr6	134885913	5
chr6	156082047	5
chr6	98155560	6
chr6	88681590	6
chr6	75905029	5
chr6	72952060	6
chr6	108797824	6
chr6	108742238	7
chr6	98298576	6
chr6	50081091	3
chr6	1679982	5
chr6	47846246	6
chr6	1817627	4
chr6	611645	5
chr6	13625931	4
chr6	21208674	5
chr6	55334676	7
chr6	141179410	6
chr6	107980561	6
chr6	129285483	5
chr6	85732894	4
chr6	108508029	5
chr6	124979478	6
chr6	92038266	7
chr6	46478511	5
chr6	80745037	5
chr6	9564083	6
chr6	92748571	6
chr6	114363995	5
chr6	44392254	7
chr6	160169731	6
chr6	41490850	6
chr6	100820727	6
chr6	158924772	7
chr6	137923563	3
chr6	126320656	4
chr6	1837059	5
chr6	108742232	7
chr6	36178058	6
chr6	111214732	7
chr6	21151415	6
chr6	71570429	7
chr6	9617172	5
chr6	101094766	5
chr6	139693981	7
chr6	68958062	3
chr6	85592861	7
chr6	104096214	7
chr6	94448727	5
chr6	42796965	4
chr6	97651256	6
chr6	126594999	5
chr6	97909143	5
chr6	100088564	6
chr6	97914012	4
chr6	91882199	7
chr6	110959871	5
chr6	143090920	6
chr6	22118137	5
chr6	101853001	6
chr6	100796584	5
chr6	25510921	6
chr6	33758484	3
chr6	162616602	6
chr6	1679963	4
chr6	88873525	5
chr6	98462372	5
chr6	75965926	7
chr6	140260470	5
chr6	38067261	3
chr17	59945261	6
chr17	35603832	4
chr17	4717663	5
chr17	55334956	6
chr17	10428598	5
chr17	29623359	4
chr17	73774439	7
chr17	55484043	4
chr17	35571482	7
chr17	60060310	4
chr17	55623751	6
chr17	58343395	6
chr17	61020539	7
chr17	27794154	3
chr17	49284325	4
chr17	60045556	5
chr17	2075548	4
chr17	11554538	4
chr17	35483652	5
chr17	59893833	4
chr17	30509845	6
chr17	55595832	4
chr17	79879321	3
chr17	55690122	6
chr17	30697260	4
chr17	61504728	7
chr17	46650291	5
chr17	27613440	6
chr17	71636715	4
chr17	35956276	2
chr17	59574522	7
chr17	47904828	6
chr17	27613494	4
chr17	60020732	3
chr17	60947730	6
chr17	55656515	7
chr17	67594542	5
chr17	42744830	4
chr17	42551014	6
chr17	37657600	7
chr17	58741715	4
chr17	29123226	4
chr17	5264649	7
chr17	1969916	3
chr17	59893420	4
chr17	74731941	7
chr17	7214360	5
chr17	35285400	6
chr17	69122047	6
chr17	35329611	6
chr17	31607920	6
chr17	2078486	6
chr17	32483420	6
chr17	46252249	4
chr17	34912950	5
chr17	2139400	7
chr17	4850069	4
chr17	9225718	7
chr17	28776730	3
chr17	2573531	5
chr17	56540588	5
chr17	15878065	4
chr17	68421132	6
chr17	29490236	5
chr17	30302671	7
chr17	56083138	5
chr17	60947763	6
chr17	27870053	6
chr17	61829748	6
chr17	59458564	4
chr17	45730143	6
chr17	49256235	4
chr17	71399716	6
chr17	50251803	6
chr17	27873706	3
chr17	30694829	5
chr17	13546645	4
chr17	60088109	7
chr17	65163884	3
chr17	37657555	6
chr17	4886121	4
chr17	6071777	4
chr17	38563141	6
chr17	61885158	5
chr17	30327160	4
chr17	60060121	6
chr17	3214790	4
chr17	16049773	7
chr17	45682809	6
chr17	8909669	4
chr17	65174920	4
chr17	1339977	7
chr17	30696889	6
chr17	26309683	5
chr17	30704881	5
chr17	57764400	5
chr17	68362527	5
chr17	2588790	6
chr17	36036398	3
chr17	79845753	6
chr17	59944972	5
chr17	680165	3
chr17	9335907	3
chr17	27579133	4
chr17	55751920	7
chr17	29622897	6
chr17	6923085	5
chr17	55498378	7
chr17	15950251	5
chr17	60140460	5
chr17	12222201	5
chr17	46135719	4
chr17	49257625	6
chr17	47006295	3
chr17	65162659	3
chr17	38557234	4
chr17	46319942	6
chr17	57725651	6
chr17	1576732	5
chr17	69565714	5
chr17	59893553	6
chr17	58909790	7
chr17	42881942	4
chr17	17398709	4
chr17	58821362	5
chr17	46689877	4
chr17	8926239	4
chr17	35549163	6
chr17	27778641	5
chr17	15950311	6
chr17	29623107	7
chr17	36514983	5
chr17	35200191	5
chr17	67594550	5
chr17	80202645	5
chr17	30327278	7
chr17	35221522	7
chr17	42882739	6
chr17	61885227	4
chr17	27822631	6
chr17	55573278	4
chr17	27351645	5
chr17	5768511	5
chr17	2078112	7
chr17	69394575	4
chr17	5768355	6
chr17	62655810	4
chr17	30327682	6
chr17	18219718	7
chr17	58866869	6
chr17	16054672	5
chr17	40993620	5
chr17	69248215	4
chr17	53255210	3
chr17	2139331	6
chr17	36909447	7
chr17	74730967	7
chr17	35275051	6
chr17	34937839	4
chr17	69177527	4
chr17	38245523	5
chr17	29622476	4
chr17	29687543	5
chr17	26976214	3
chr17	59574509	7
chr17	68771242	4
chr17	13098367	6
chr17	15976822	4
chr17	47501670	5
chr17	61020577	6
chr17	50400444	4
chr17	42477348	4
chr17	69394616	5
chr17	7318932	5
chr17	15965088	7
chr17	68362489	4
chr17	14252659	6
chr17	19283132	6
chr17	42750823	6
chr17	26478262	5
chr17	54674512	6
chr17	50726578	5
chr17	33997860	3
chr17	62497400	7
chr17	5235350	4
chr17	59313346	5
chr17	69394656	3
chr17	17661393	6
chr17	59274245	7
chr17	60043926	3
chr17	46387948	4
chr17	61655923	4
chr17	30678880	5
chr17	27613308	7
chr17	30693698	7
chr17	55623727	6
chr17	35078144	6
chr17	55888802	7
chr17	76045725	7
chr17	64800134	3
chr17	38250247	6
chr17	59071045	5
chr17	34912970	5
chr17	7400181	7
chr17	64167338	6
chr17	54340676	6
chr17	21114508	4
chr17	34162574	5
chr17	6922747	5
chr17	69845761	7
chr17	56821223	5
chr17	40879713	6
chr17	62551045	4
chr17	26477739	5
chr17	27876516	5
chr17	61432620	7
chr17	33419194	7
chr17	63882400	5
chr17	13240572	5
chr17	55694331	6
chr17	54207668	6
chr17	42937348	5
chr17	73163903	7
chr17	1421379	5
chr17	33954500	2
chr17	37563339	6
chr17	47006298	3
chr17	57647952	4
chr17	35335395	4
chr17	68751973	4
chr17	49281204	5
chr17	77537402	6
chr17	36561625	4
chr17	74719870	3
chr17	60678108	6
chr17	35582322	5
chr17	2098448	5
chr17	27857472	6
chr17	53398174	5
chr17	61428711	6
chr17	2218913	7
chr17	10276488	6
chr17	59688638	5
chr17	60111227	5
chr17	12694596	5
chr17	60022406	5
chr17	71399909	7
chr17	32014857	5
chr17	57771595	5
chr17	30696957	7
chr17	27869939	6
chr17	29123247	3
chr17	37682178	5
chr17	64615643	5
chr17	27022414	6
chr17	55690078	4
chr17	35329577	5
chr17	67305440	4
chr17	79871191	7
chr17	49947693	6
chr17	35495591	6
chr17	46516750	4
chr17	35287461	7
chr17	32366778	6
chr17	61864604	4
chr17	35350771	6
chr17	35350294	6
chr17	66274336	4
chr17	14029586	6
chr17	61176585	7
chr17	46138316	3
chr17	49842339	3
chr17	36073291	4
chr17	38256363	3
chr17	7474774	5
chr17	60088021	5
chr17	35489409	5
chr17	69144082	4
chr17	6923111	5
chr17	35538181	4
chr17	3572674	5
chr17	36150346	6
chr17	4175690	6
chr17	46505830	7
chr17	27591538	5
chr17	29559774	3
chr17	34040621	3
chr17	62499187	5
chr17	65069531	5
chr17	27272435	4
chr17	46245446	7
chr17	68658147	6
chr17	47691218	6
chr17	34912986	6
chr17	41598766	6
chr17	71165707	3
chr17	57048644	5
chr17	18769224	5
chr17	38556551	4
chr17	47699352	4
chr17	27849381	4
chr17	27403573	6
chr17	30552703	4
chr17	27614297	7
chr17	37562619	5
chr17	27314230	4
chr17	49118898	4
chr17	27876386	4
chr17	17168170	6
chr17	62497004	7
chr17	34162582	3
chr17	13240608	5
chr17	47691121	6
chr17	33310495	4
chr17	35054881	7
chr17	27613962	6
chr17	37565855	6
chr17	30327279	7
chr17	27614616	6
chr17	18220117	5
chr17	61428723	6
chr17	27376835	7
chr17	61498926	5
chr17	15016923	4
chr17	63439778	4
chr17	49707773	4
chr17	26667417	5
chr17	29623461	4
chr17	13434907	6
chr17	59274274	7
chr17	35474683	6
chr17	65144738	6
chr17	33953766	7
chr17	56060401	6
chr17	54756581	6
chr17	53040758	4
chr17	46384946	7
chr17	33963413	6
chr17	2118691	5
chr17	43093797	4
chr17	57466781	4
chr17	30697096	6
chr17	35571506	6
chr17	34040594	3
chr17	42484627	6
chr17	60140470	5
chr17	27613144	6
chr17	64800086	5
chr17	1924046	7
chr17	58905524	4
chr17	40879737	6
chr17	50615007	5
chr17	912942	4
chr17	42937327	6
chr17	3384970	5
chr17	58905484	6
chr17	79478490	7
chr17	38563840	4
chr17	49842755	6
chr17	46369172	6
chr17	57758701	4
chr17	63675484	4
chr17	50008413	7
chr17	1809090	6
chr17	17824640	6
chr17	58260752	5
chr17	68862789	5
chr17	55888948	7
chr17	26478249	6
chr17	7139032	5
chr17	40010277	7
chr17	35335637	3
chr17	7402412	4
chr17	27977797	4
chr17	35549121	6
chr17	36093624	5
chr17	49039564	5
chr17	62494404	6
chr17	59220675	5
chr21	34948798	6
chr21	30949455	6
chr21	34488491	5
chr21	18214110	5
chr21	34337728	5
chr21	17906744	6
chr21	16267625	7
chr21	34932398	7
chr21	30502916	5
chr21	26690292	4
chr21	16377619	5
chr21	20015966	6
chr21	34380789	6
chr21	26677113	5
chr21	34929526	6
chr21	22124716	3
chr21	20051827	5
chr21	26066223	5
chr21	16063281	5
chr21	17442719	4
chr21	20332991	6
chr21	18164573	6
chr21	38470450	4
chr21	18215244	6
chr21	34222393	6
chr21	38884528	6
chr21	34945600	3
chr21	18966450	6
chr21	16194231	4
chr21	17682098	6
chr21	22491586	6
chr21	40033997	7
chr21	15970584	4
chr21	17828412	5
chr21	26489608	7
chr21	35634923	5
chr21	38877780	6
chr21	34958376	7
chr21	28326964	3
chr21	26489607	7
chr21	22238172	6
chr21	38884924	7
chr21	16340055	5
chr21	34380731	5
chr21	34923361	5
chr21	43412543	6
chr21	34929565	6
chr21	38884270	5
chr21	38997713	6
chr21	40641935	5
chr21	34924508	6
chr21	17907097	7
chr21	15911033	7
chr21	16794074	6
chr21	16334201	7
chr21	35190669	6
chr21	34932211	7
chr21	35468355	7
chr21	38862637	5
chr21	40670368	3
chr21	37216673	6
chr21	15885448	4
chr16	50264438	7
chr16	24834245	3
chr16	46638190	5
chr16	73289393	3
chr16	62942922	5
chr16	58571830	6
chr16	5467218	3
chr16	56815443	5
chr16	52342130	6
chr16	50007016	5
chr16	55352821	6
chr16	65016028	6
chr16	61747810	4
chr16	6675879	6
chr16	73744727	5
chr16	24801085	7
chr16	9434828	4
chr16	82843235	4
chr16	53700749	6
chr16	61429440	6
chr16	82533361	5
chr16	25844113	5
chr16	61089522	7
chr16	56388816	5
chr16	54580165	4
chr16	62310661	7
chr16	48395722	7
chr16	54682033	6
chr16	67645059	6
chr16	79199832	6
chr16	3340306	5
chr16	67070356	5
chr16	52299400	5
chr16	89358117	7
chr16	20871080	6
chr16	53980938	7
chr16	54540585	5
chr16	73765150	6
chr16	54955422	6
chr16	51494068	5
chr16	49867443	4
chr16	78677534	5
chr16	76352391	7
chr16	54101256	6
chr16	83255082	4
chr16	50848880	7
chr16	52501116	4
chr16	7193517	6
chr16	52057402	7
chr16	18849700	5
chr16	11966491	4
chr16	52471194	7
chr16	55002856	6
chr16	64395966	6
chr16	65857076	5
chr16	73657886	6
chr16	54813459	7
chr16	7384695	5
chr16	72407096	5
chr16	70531216	6
chr16	47162398	3
chr16	62310676	7
chr16	56374817	6
chr16	51901009	6
chr16	68156263	6
chr16	66137314	7
chr16	62414916	6
chr16	73891007	4
chr16	65343333	5
chr16	82459759	6
chr16	52543522	4
chr16	3533397	4
chr16	62239093	7
chr16	70562882	6
chr16	8339177	4
chr16	51934897	6
chr16	18863479	6
chr16	13188253	3
chr16	63305890	5
chr16	61089490	7
chr16	58619379	4
chr16	64923722	5
chr16	53933565	6
chr16	25415393	6
chr16	11855330	6
chr16	7967923	5
chr16	24373073	6
chr16	20871595	7
chr16	49566582	6
chr16	51172875	6
chr16	49590797	6
chr16	46950577	6
chr16	52533067	7
chr16	4242436	5
chr16	61687317	4
chr16	48395716	7
chr16	24800745	6
chr16	8581387	5
chr16	58851262	4
chr16	62623505	7
chr16	62942923	5
chr16	49477411	6
chr16	9424212	4
chr16	54116899	5
chr16	17310284	4
chr16	78946760	2
chr16	74308794	7
chr16	9023236	7
chr16	80373483	6
chr16	8238969	7
chr16	56815683	4
chr16	25764060	4
chr16	3801985	7
chr16	59519180	6
chr16	64453847	5
chr16	8459315	4
chr16	78921764	6
chr16	59519003	7
chr16	79143557	6
chr16	50788289	3
chr16	72984452	6
chr16	6444322	6
chr16	78925474	6
chr16	65406958	5
chr16	54955148	6
chr16	68180650	5
chr16	53288427	4
chr16	54093181	7
chr16	50265283	7
chr16	54120594	7
chr16	7695601	7
chr16	24104153	5
chr16	73062760	3
chr16	18823110	6
chr16	9899130	5
chr16	49615538	5
chr16	17934088	3
chr16	54611053	5
chr16	3900532	7
chr16	59689025	6
chr16	51390190	5
chr16	54105664	4
chr16	25764058	4
chr16	52997553	5
chr16	58619331	5
chr16	71801873	5
chr16	50257249	5
chr16	17854047	5
chr16	25543878	5
chr16	73126704	5
chr16	55405410	6
chr16	71724542	4
chr16	79630921	6
chr16	51501891	5
chr16	75611683	5
chr16	60149479	6
chr16	51931873	6
chr16	52494470	7
chr16	21073871	3
chr16	62937274	7
chr16	63305861	5
chr16	11827876	3
chr16	59066620	6
chr16	72461517	4
chr16	78312133	5
chr16	53476648	6
chr16	7008739	6
chr16	3777920	6
chr16	3777012	6
chr16	73891215	4
chr16	78878246	6
chr16	78644123	7
chr16	53708989	5
chr16	50259002	7
chr16	54576463	6
chr16	62238988	7
chr16	53715520	6
chr16	59670370	4
chr16	18849919	5
chr16	73475063	5
chr16	68478762	5
chr16	19559849	4
chr16	65378537	7
chr16	49383323	4
chr16	24807340	3
chr16	47117642	6
chr16	71763144	3
chr16	18849792	5
chr16	72936282	6
chr16	24405978	4
chr16	25456579	7
chr16	73289386	3
chr16	69738365	4
chr16	57250060	6
chr16	63809044	5
chr16	54051177	6
chr16	73911217	6
chr16	52446633	6
chr16	78230247	6
chr16	61223773	6
chr16	49211666	7
chr16	5259187	4
chr16	49672457	6
chr16	54260583	5
chr16	26016686	6
chr16	51871054	6
chr16	46695690	2
chr16	63305527	6
chr16	62414834	6
chr16	30092583	4
chr16	9196926	7
chr16	73019820	6
chr16	20871140	5
chr16	74537549	5
chr16	63126711	5
chr16	59735916	7
chr16	13792189	4
chr16	11966927	7
chr16	78779511	7
chr16	46990451	4
chr16	58568252	2
chr16	65006977	6
chr16	53709647	7
chr16	68156296	5
chr16	73516709	6
chr16	59664550	7
chr16	74283903	5
chr16	16896222	6
chr16	64923684	7
chr16	51474262	7
chr16	62937908	6
chr16	54666414	5
chr16	59859487	4
chr16	4556989	5
chr16	52557734	6
chr16	60765440	4
chr16	72936106	6
chr16	57503949	5
chr16	4016169	3
chr16	50816318	3
chr16	64652247	6
chr16	53047745	6
chr16	55478087	5
chr16	80351150	5
chr16	55485684	6
chr16	24567688	7
chr16	65448718	6
chr16	12314640	7
chr16	52793188	4
chr16	8515485	3
chr16	68489067	4
chr16	51854512	6
chr16	47908618	5
chr16	51415390	7
chr16	50265020	3
chr16	73516754	6
chr16	79134575	5
chr16	60456413	6
chr16	25317894	5
chr16	65420838	6
chr16	256072	3
chr16	73750697	6
chr16	50264465	7
chr16	50848990	7
chr16	52471193	7
chr16	54183762	7
chr16	49216479	6
chr16	7374552	4
chr16	74288543	6
chr16	23575388	5
chr16	58992319	5
chr16	78252823	5
chr16	14360617	4
chr16	28989293	5
chr16	53361281	6
chr16	73129365	5
chr16	61747794	3
chr16	78914409	4
chr16	8184450	5
chr16	17157334	4
chr16	51474273	6
chr16	62715891	6
chr16	69681154	6
chr16	52761479	7
chr16	53022898	7
chr16	48395857	4
chr16	6159712	5
chr16	73517714	7
chr16	24836618	5
chr16	78545592	5
chr16	60646485	6
chr16	76352319	5
chr16	51476121	6
chr16	12314751	4
chr16	67290902	4
chr16	4910695	4
chr16	78359368	7
chr16	53633123	6
chr16	54846776	6
chr16	76319205	7
chr16	61971836	6
chr16	67070435	6
chr16	70599057	5
chr16	9888267	5
chr16	59630551	6
chr16	63131707	6
chr16	9210833	7
chr16	89358075	6
chr16	73657892	6
chr16	72255414	3
chr16	52207901	4
chr16	62937938	6
chr16	3802037	7
chr16	60149404	6
chr16	24567733	7
chr16	62558294	6
chr16	65006934	6
chr16	69732147	6
chr16	56388857	7
chr16	73261083	7
chr16	55329970	7
chr16	24268056	4
chr16	48395776	7
chr16	68156798	5
chr16	26016713	6
chr16	68489064	4
chr16	51926454	5
chr16	62262264	7
chr16	52761335	5
chr16	277995	6
chr16	63305751	3
chr16	52530006	3
chr16	52494267	3
chr16	47536874	5
chr16	52107052	6
chr16	52985466	5
chr16	49859104	6
chr16	7917061	5
chr16	78471280	7
chr16	65006971	6
chr16	62851182	6
chr16	48863269	5
chr16	676048	4
chr16	8431924	6
chr16	73065472	6
chr16	72993346	6
chr16	73693900	4
chr16	73363366	7
chr16	58992293	6
chr16	67159836	2
chr16	5756640	3
chr16	24816436	6
chr16	52966559	3
chr16	23955628	5
chr16	7127825	3
chr16	8574709	4
chr16	3842185	6
chr16	50651396	5
chr16	47581394	5
chr16	65006937	6
chr16	69148392	6
chr16	78517473	5
chr16	54494655	5
chr16	8503282	3
chr16	6956375	4
chr16	64440918	6
chr16	24552058	3
chr16	72993058	6
chr16	60149473	7
chr16	24406003	3
chr16	54840942	6
chr16	8436307	5
chr16	51140566	5
chr16	69711180	5
chr16	52851437	5
chr16	52966564	3
chr16	53022808	7
chr16	72798133	6
chr16	80351185	5
chr16	59644779	5
chr16	61748138	6
chr16	52739361	7
chr16	49130808	5
chr16	63004130	6
chr16	71901897	6
chr16	62674718	6
chr16	78721669	6
chr16	54611896	5
chr16	6759126	5
chr16	25760205	5
chr16	66153772	4
chr3	157657278	5
chr3	157472594	7
chr3	143391462	6
chr3	160231919	6
chr3	135870685	6
chr3	164907089	5
chr3	107525727	5
chr3	147040938	6
chr3	97402272	5
chr3	67345442	6
chr3	184018191	6
chr3	119150930	7
chr3	73260012	5
chr3	55642323	5
chr3	114554351	6
chr3	146917349	2
chr3	9475674	7
chr3	26751374	5
chr3	160225481	6
chr3	173513984	6
chr3	17511290	4
chr3	65344811	6
chr3	168963596	6
chr3	49572166	4
chr3	77316837	7
chr3	50294987	5
chr3	169200782	5
chr3	147652249	6
chr3	52702595	6
chr3	164908505	7
chr3	62279237	3
chr3	88962010	6
chr3	111719669	6
chr3	181978959	6
chr3	432694	5
chr3	96830458	4
chr3	82094168	5
chr3	95886334	5
chr3	134670560	5
chr3	85692684	5
chr3	195245924	6
chr3	124946894	5
chr3	127967261	5
chr3	178916916	4
chr3	114161344	4
chr3	158222899	4
chr3	7862800	5
chr3	136880010	7
chr3	71389528	4
chr3	181328086	4
chr3	147588387	6
chr3	68575485	6
chr3	17448747	5
chr3	158124438	6
chr3	33558602	4
chr3	180694580	6
chr3	182583347	3
chr3	81287311	6
chr3	49094730	6
chr3	67569003	7
chr3	196857447	5
chr3	89082041	6
chr3	188606234	4
chr3	157822566	4
chr3	188607249	4
chr3	188596220	4
chr3	55501666	7
chr3	157472620	7
chr3	146174	6
chr3	142503656	6
chr3	183217514	5
chr3	96101103	6
chr3	18885470	6
chr3	188013146	6
chr3	196304575	4
chr3	102441474	6
chr3	71035155	6
chr3	146937739	4
chr3	49708940	6
chr3	135868254	7
chr3	54216326	5
chr3	114142992	3
chr3	9712788	5
chr3	114285731	6
chr3	114259581	7
chr3	188571759	6
chr3	52336980	6
chr3	168913615	6
chr3	51184019	6
chr3	183382782	5
chr3	67687756	3
chr3	113374357	6
chr3	105269039	6
chr3	81435286	5
chr3	147603623	6
chr3	182683410	7
chr3	54665884	6
chr3	3129653	3
chr3	101370385	6
chr3	48726147	4
chr3	85090212	7
chr3	59468906	7
chr3	170114514	5
chr3	81434482	6
chr3	115884237	5
chr3	89410726	5
chr3	114459938	6
chr3	62215562	6
chr3	70561525	5
chr3	101284462	6
chr3	173421749	6
chr3	55643798	5
chr3	3843238	4
chr3	70326664	6
chr3	141105737	7
chr3	17524398	4
chr3	77272068	6
chr3	157257012	5
chr3	174952030	7
chr3	114170548	6
chr3	157676426	7
chr3	156421390	6
chr3	181135610	5
chr3	148896260	6
chr3	60775871	6
chr3	130715590	5
chr3	125286335	6
chr3	113873546	5
chr3	124438964	5
chr3	52668693	4
chr3	77129518	6
chr3	77036303	6
chr3	57447243	5
chr3	114203270	5
chr3	54912030	5
chr3	146937600	6
chr3	172840271	6
chr3	56095038	7
chr3	114074529	2
chr3	160218075	6
chr3	81052584	4
chr3	34887901	4
chr3	54767620	5
chr3	17877354	6
chr3	150176466	6
chr3	122145937	6
chr3	155640028	4
chr3	170211049	5
chr3	147603554	6
chr3	115596204	7
chr3	83577130	6
chr3	114096989	6
chr3	61885710	5
chr3	122002808	3
chr3	114287171	4
chr3	18201473	5
chr3	62279166	5
chr3	52336918	6
chr3	135871420	7
chr3	35721048	6
chr3	117206130	7
chr3	97421056	3
chr3	1418387	4
chr3	114259624	7
chr3	62509616	6
chr3	78859320	5
chr3	156866258	5
chr3	116778924	6
chr3	138474720	5
chr3	113932529	5
chr3	147011447	6
chr3	107957637	5
chr3	146535437	6
chr3	137186295	5
chr3	169152712	6
chr3	160804009	6
chr3	142275285	5
chr3	54975259	7
